"","ID","Trial","Timestamp","Datastring","condition","counterbalance","debugID","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"1800","1031","32",1600351988358,"{""word"": ""Places"", ""word_submit_time"": 160807, ""key_onsets"": [158472, 158852, 159014, 159197, 159408, 159679, 159862, 160070], ""key_ids"": [""\u0014"", ""P"", ""\u0014"", ""L"", ""A"", ""C"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 19, ""key_codes"": [20, 80, 20, 76, 65, 67, 69, 83], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","places",160807,"[158472,158852,159014,159197,159408,159679,159862,160070]","[""\u0014"",""P"",""\u0014"",""L"",""A"",""C"",""E"",""S""]","BODY",19,"[20,80,20,76,65,67,69,83]",1600351827551,"carver_orig"
"1801","1031","33",1600352008350,"{""word"": ""Cities"", ""word_submit_time"": 180799, ""key_onsets"": [171005, 171403, 171563, 171908, 172270, 173747, 173905, 174074], ""key_ids"": [""\u0014"", ""C"", ""\u0014"", ""I"", ""T"", ""I"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 20, ""key_codes"": [20, 67, 20, 73, 84, 73, 69, 83], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","cities",180799,"[171005,171403,171563,171908,172270,173747,173905,174074]","[""\u0014"",""C"",""\u0014"",""I"",""T"",""I"",""E"",""S""]","BODY",20,"[20,67,20,73,84,73,69,83]",1600351827551,"carver_orig"
"1802","1031","34",1600352023597,"{""word"": ""Countries"", ""word_submit_time"": 196046, ""key_onsets"": [183401, 183723, 183886, 184287, 184597, 184881, 185296, 185770, 186083, 186264, 186442], ""key_ids"": [""\u0014"", ""C"", ""\u0014"", ""O"", ""U"", ""N"", ""T"", ""R"", ""I"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 21, ""key_codes"": [20, 67, 20, 79, 85, 78, 84, 82, 73, 69, 83], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","countries",196046,"[183401,183723,183886,184287,184597,184881,185296,185770,186083,186264,186442]","[""\u0014"",""C"",""\u0014"",""O"",""U"",""N"",""T"",""R"",""I"",""E"",""S""]","BODY",21,"[20,67,20,79,85,78,84,82,73,69,83]",1600351827551,"carver_orig"
"1803","1031","35",1600352032540,"{""word"": ""Places"", ""word_submit_time"": 204989, ""key_onsets"": [201387, 201828, 202114, 202459, 202866, 203188, 203387, 203576], ""key_ids"": [""\u0014"", ""P"", ""\u0014"", ""L"", ""A"", ""C"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 22, ""key_codes"": [20, 80, 20, 76, 65, 67, 69, 83], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","places",204989,"[201387,201828,202114,202459,202866,203188,203387,203576]","[""\u0014"",""P"",""\u0014"",""L"",""A"",""C"",""E"",""S""]","BODY",22,"[20,80,20,76,65,67,69,83]",1600351827551,"carver_orig"
"1804","1031","36",1600352044080,"{""word"": ""Cultures"", ""word_submit_time"": 216529, ""key_onsets"": [212092, 212418, 212587, 213652, 214022, 214448, 214870, 215203, 215403, 215567], ""key_ids"": [""\u0014"", ""C"", ""\u0014"", ""U"", ""L"", ""T"", ""U"", ""R"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 23, ""key_codes"": [20, 67, 20, 85, 76, 84, 85, 82, 69, 83], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","cultures",216529,"[212092,212418,212587,213652,214022,214448,214870,215203,215403,215567]","[""\u0014"",""C"",""\u0014"",""U"",""L"",""T"",""U"",""R"",""E"",""S""]","BODY",23,"[20,67,20,85,76,84,85,82,69,83]",1600351827551,"carver_orig"
"1805","1031","37",1600352052267,"{""word"": ""Food"", ""word_submit_time"": 224716, ""key_onsets"": [222815, 223233, 223371, 223898, 224049, 224285], ""key_ids"": [""\u0014"", ""F"", ""\u0014"", ""O"", ""O"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 24, ""key_codes"": [20, 70, 20, 79, 79, 68], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","food",224716,"[222815,223233,223371,223898,224049,224285]","[""\u0014"",""F"",""\u0014"",""O"",""O"",""D""]","BODY",24,"[20,70,20,79,79,68]",1600351827551,"carver_orig"
"1806","1031","38",1600352062005,"{""word"": ""Music"", ""word_submit_time"": 234454, ""key_onsets"": [230646, 231334, 231551, 231850, 232068, 232290, 232603], ""key_ids"": [""\u0014"", ""M"", ""\u0014"", ""U"", ""S"", ""I"", ""C""], ""start_cue"": ""BODY"", ""word_count"": 25, ""key_codes"": [20, 77, 20, 85, 83, 73, 67], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","music",234454,"[230646,231334,231551,231850,232068,232290,232603]","[""\u0014"",""M"",""\u0014"",""U"",""S"",""I"",""C""]","BODY",25,"[20,77,20,85,83,73,67]",1600351827551,"carver_orig"
"1807","1031","39",1600352070236,"{""word"": ""Entertainment"", ""word_submit_time"": 242685, ""key_onsets"": [236143, 236461, 236641, 236991, 237319, 237795, 237967, 238245, 238520, 238809, 239146, 239334, 239549, 239731, 240067], ""key_ids"": [""\u0014"", ""E"", ""\u0014"", ""N"", ""T"", ""E"", ""R"", ""T"", ""A"", ""I"", ""N"", ""M"", ""E"", ""N"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 26, ""key_codes"": [20, 69, 20, 78, 84, 69, 82, 84, 65, 73, 78, 77, 69, 78, 84], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","entertainment",242685,"[236143,236461,236641,236991,237319,237795,237967,238245,238520,238809,239146,239334,239549,239731,240067]","[""\u0014"",""E"",""\u0014"",""N"",""T"",""E"",""R"",""T"",""A"",""I"",""N"",""M"",""E"",""N"",""T""]","BODY",26,"[20,69,20,78,84,69,82,84,65,73,78,77,69,78,84]",1600351827551,"carver_orig"
"1808","1031","40",1600352086393,"{""word"": ""Holidays"", ""word_submit_time"": 258842, ""key_onsets"": [255577, 255954, 256096, 256397, 256610, 256865, 257135, 257458, 257639, 257824], ""key_ids"": [""\u0014"", ""H"", ""\u0014"", ""O"", ""L"", ""I"", ""D"", ""A"", ""Y"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 27, ""key_codes"": [20, 72, 20, 79, 76, 73, 68, 65, 89, 83], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","holidays",258842,"[255577,255954,256096,256397,256610,256865,257135,257458,257639,257824]","[""\u0014"",""H"",""\u0014"",""O"",""L"",""I"",""D"",""A"",""Y"",""S""]","BODY",27,"[20,72,20,79,76,73,68,65,89,83]",1600351827551,"carver_orig"
"1809","1031","41",1600352099536,"{""word"": ""Weather"", ""word_submit_time"": 271985, ""key_onsets"": [266923, 267656, 267938, 268247, 268483, 268763, 268951, 269107, 269307], ""key_ids"": [""\u0014"", ""W"", ""\u0014"", ""E"", ""A"", ""T"", ""H"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 28, ""key_codes"": [20, 87, 20, 69, 65, 84, 72, 69, 82], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","weather",271985,"[266923,267656,267938,268247,268483,268763,268951,269107,269307]","[""\u0014"",""W"",""\u0014"",""E"",""A"",""T"",""H"",""E"",""R""]","BODY",28,"[20,87,20,69,65,84,72,69,82]",1600351827551,"carver_orig"
"1810","1031","42",1600352104737,"{""word"": ""Sun"", ""word_submit_time"": 277186, ""key_onsets"": [273466, 273844, 274131, 274747, 275010], ""key_ids"": [""\u0014"", ""S"", ""\u0014"", ""U"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 29, ""key_codes"": [20, 83, 20, 85, 78], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","sun",277186,"[273466,273844,274131,274747,275010]","[""\u0014"",""S"",""\u0014"",""U"",""N""]","BODY",29,"[20,83,20,85,78]",1600351827551,"carver_orig"
"1811","1031","43",1600352108855,"{""word"": ""Heat"", ""word_submit_time"": 281304, ""key_onsets"": [279232, 279659, 279813, 280181, 280346, 280544], ""key_ids"": [""\u0014"", ""H"", ""\u0014"", ""E"", ""A"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 30, ""key_codes"": [20, 72, 20, 69, 65, 84], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","heat",281304,"[279232,279659,279813,280181,280346,280544]","[""\u0014"",""H"",""\u0014"",""E"",""A"",""T""]","BODY",30,"[20,72,20,69,65,84]",1600351827551,"carver_orig"
"1812","1031","44",1600352127568,"{""word"": ""Relaxi"", ""word_submit_time"": 300017, ""key_onsets"": [287068, 287437, 287606, 287923, 288672, 288944, 289458, 290460, 291179, 298932], ""key_ids"": [""\u0014"", ""R"", ""\u0014"", ""E"", ""L"", ""A"", ""X"", ""I"", ""G"", ""\b""], ""start_cue"": ""BODY"", ""word_count"": 31, ""key_codes"": [20, 82, 20, 69, 76, 65, 88, 73, 71, 8], ""fa_start_time"": 1600351827551, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugMHBR3:debugO3LRd","FA1","relaxi",300017,"[287068,287437,287606,287923,288672,288944,289458,290460,291179,298932]","[""\u0014"",""R"",""\u0014"",""E"",""L"",""A"",""X"",""I"",""G"",""\b""]","BODY",31,"[20,82,20,69,76,65,88,73,71,8]",1600351827551,"carver_orig"
"1813","1032","14",1600180635333,"{""word"": ""thirst"", ""word_submit_time"": 3768, ""key_onsets"": [2180, 2260, 2496, 2698, 2957, 3227], ""key_ids"": [""T"", ""H"", ""I"", ""R"", ""S"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 1, ""key_codes"": [84, 72, 73, 82, 83, 84], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","thirst",3768,"[2180,2260,2496,2698,2957,3227]","[""T"",""H"",""I"",""R"",""S"",""T""]","WATER",1,"[84,72,73,82,83,84]",1600180631565,"carver_orig"
"1814","1032","15",1600180639398,"{""word"": ""dying"", ""word_submit_time"": 7832, ""key_onsets"": [6208, 6478, 6669, 6860, 7074], ""key_ids"": [""D"", ""Y"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 2, ""key_codes"": [68, 89, 73, 78, 71], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","dying",7832,"[6208,6478,6669,6860,7074]","[""D"",""Y"",""I"",""N"",""G""]","WATER",2,"[68,89,73,78,71]",1600180631565,"carver_orig"
"1815","1032","16",1600180642892,"{""word"": ""life"", ""word_submit_time"": 11327, ""key_onsets"": [10563, 10775, 10922, 11090], ""key_ids"": [""L"", ""I"", ""F"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 3, ""key_codes"": [76, 73, 70, 69], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","life",11327,"[10563,10775,10922,11090]","[""L"",""I"",""F"",""E""]","WATER",3,"[76,73,70,69]",1600180631565,"carver_orig"
"1816","1032","17",1600180645952,"{""word"": ""love"", ""word_submit_time"": 14387, ""key_onsets"": [13700, 13881, 13959, 14128], ""key_ids"": [""L"", ""O"", ""V"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 4, ""key_codes"": [76, 79, 86, 69], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","love",14387,"[13700,13881,13959,14128]","[""L"",""O"",""V"",""E""]","WATER",4,"[76,79,86,69]",1600180631565,"carver_orig"
"1817","1032","18",1600180650396,"{""word"": ""hurt"", ""word_submit_time"": 18831, ""key_onsets"": [18032, 18246, 18381, 18583], ""key_ids"": [""H"", ""U"", ""R"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 5, ""key_codes"": [72, 85, 82, 84], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","hurt",18831,"[18032,18246,18381,18583]","[""H"",""U"",""R"",""T""]","WATER",5,"[72,85,82,84]",1600180631565,"carver_orig"
"1818","1032","19",1600180653276,"{""word"": ""pain"", ""word_submit_time"": 21711, ""key_onsets"": [20823, 20934, 21059, 21227], ""key_ids"": [""P"", ""A"", ""I"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 6, ""key_codes"": [80, 65, 73, 78], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","pain",21711,"[20823,20934,21059,21227]","[""P"",""A"",""I"",""N""]","WATER",6,"[80,65,73,78]",1600180631565,"carver_orig"
"1819","1032","20",1600180656876,"{""word"": ""glass"", ""word_submit_time"": 25311, ""key_onsets"": [24096, 24231, 24411, 24613, 24984], ""key_ids"": [""G"", ""L"", ""A"", ""S"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 7, ""key_codes"": [71, 76, 65, 83, 83], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","glass",25311,"[24096,24231,24411,24613,24984]","[""G"",""L"",""A"",""S"",""S""]","WATER",7,"[71,76,65,83,83]",1600180631565,"carver_orig"
"1820","1032","21",1600180659790,"{""word"": ""sand"", ""word_submit_time"": 28225, ""key_onsets"": [27358, 27561, 27741, 27898], ""key_ids"": [""S"", ""A"", ""N"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 8, ""key_codes"": [83, 65, 78, 68], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","sand",28225,"[27358,27561,27741,27898]","[""S"",""A"",""N"",""D""]","WATER",8,"[83,65,78,68]",1600180631565,"carver_orig"
"1821","1032","22",1600180663041,"{""word"": ""shore"", ""word_submit_time"": 31476, ""key_onsets"": [30564, 30756, 30960, 31093, 31228], ""key_ids"": [""S"", ""H"", ""O"", ""R"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 9, ""key_codes"": [83, 72, 79, 82, 69], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","shore",31476,"[30564,30756,30960,31093,31228]","[""S"",""H"",""O"",""R"",""E""]","WATER",9,"[83,72,79,82,69]",1600180631565,"carver_orig"
"1822","1032","23",1600180666337,"{""word"": ""water"", ""word_submit_time"": 34772, ""key_onsets"": [33782, 34007, 34164, 34288, 34468], ""key_ids"": [""W"", ""A"", ""T"", ""E"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 10, ""key_codes"": [87, 65, 84, 69, 82], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","water",34772,"[33782,34007,34164,34288,34468]","[""W"",""A"",""T"",""E"",""R""]","WATER",10,"[87,65,84,69,82]",1600180631565,"carver_orig"
"1823","1032","24",1600180672278,"{""word"": ""drink"", ""word_submit_time"": 40713, ""key_onsets"": [37741, 37956, 38113, 38900, 40003, 40161, 40318], ""key_ids"": [""D"", ""R"", ""I"", ""\b"", ""I"", ""N"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 11, ""key_codes"": [68, 82, 73, 8, 73, 78, 75], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","drink",40713,"[37741,37956,38113,38900,40003,40161,40318]","[""D"",""R"",""I"",""\b"",""I"",""N"",""K""]","WATER",11,"[68,82,73,8,73,78,75]",1600180631565,"carver_orig"
"1824","1032","25",1600180676913,"{""word"": ""alcohol"", ""word_submit_time"": 45348, ""key_onsets"": [43312, 43513, 43794, 44031, 44447, 44728, 44965], ""key_ids"": [""A"", ""L"", ""C"", ""O"", ""H"", ""O"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 12, ""key_codes"": [65, 76, 67, 79, 72, 79, 76], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","alcohol",45348,"[43312,43513,43794,44031,44447,44728,44965]","[""A"",""L"",""C"",""O"",""H"",""O"",""L""]","WATER",12,"[65,76,67,79,72,79,76]",1600180631565,"carver_orig"
"1825","1032","26",1600180679118,"{""word"": ""drunk"", ""word_submit_time"": 47553, ""key_onsets"": [46326, 46551, 46766, 46967, 47158], ""key_ids"": [""D"", ""R"", ""U"", ""N"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 13, ""key_codes"": [68, 82, 85, 78, 75], ""fa_start_time"": 1600180631565, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugzWhQ6:debugpmczD","FA1","drunk",47553,"[46326,46551,46766,46967,47158]","[""D"",""R"",""U"",""N"",""K""]","WATER",13,"[68,82,85,78,75]",1600180631565,"carver_orig"
