"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"476","1006",391,1641484196328,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 31, ""fa_start_time"": 1641484020359, ""word_submit_time"": 175969, ""word"": ""guilty"", ""key_ids"": [""H"", ""I"", ""D"", ""E"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""S"", ""E"", ""\b"", ""\b"", ""P"", ""R"", ""E"", ""T"", ""E"", ""N"", ""D"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""G"", ""U"", ""I"", ""L"", ""T"", ""Y""], ""key_codes"": [72, 73, 68, 69, 8, 8, 8, 8, 8, 83, 69, 8, 8, 80, 82, 69, 84, 69, 78, 68, 8, 8, 8, 8, 8, 8, 8, 71, 85, 73, 76, 84, 89], ""key_onsets"": [147498, 147669, 147823, 147951, 148223, 148722, 148806, 148952, 149143, 149431, 149547, 149928, 150111, 170382, 170504, 170611, 170837, 170941, 171257, 171564, 172281, 172854, 173355, 173439, 173523, 173606, 173823, 174931, 175140, 175268, 175563, 175670, 175807]}","intact",1,"FA2","guilty",175969,"[147498,147669,147823,147951,148223,148722,148806,148952,149143,149431,149547,149928,150111,170382,170504,170611,170837,170941,171257,171564,172281,172854,173355,173439,173523,173606,173823,174931,175140,175268,175563,175670,175807]","[""H"",""I"",""D"",""E"",""\b"",""\b"",""\b"",""\b"",""\b"",""S"",""E"",""\b"",""\b"",""P"",""R"",""E"",""T"",""E"",""N"",""D"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""G"",""U"",""I"",""L"",""T"",""Y""]"," Enter a word to begin!",31,"[72,73,68,69,8,8,8,8,8,83,69,8,8,80,82,69,84,69,78,68,8,8,8,8,8,8,8,71,85,73,76,84,89]",1641484020359,"carver_neutralcue"
"477","1006",392,1641484198382,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 32, ""fa_start_time"": 1641484020359, ""word_submit_time"": 178023, ""word"": ""innocent"", ""key_ids"": [""I"", ""N"", ""N"", ""O"", ""C"", ""E"", ""N"", ""T""], ""key_codes"": [73, 78, 78, 79, 67, 69, 78, 84], ""key_onsets"": [176319, 176446, 176576, 176742, 176859, 176986, 177107, 177275]}","intact",1,"FA2","innocent",178023,"[176319,176446,176576,176742,176859,176986,177107,177275]","[""I"",""N"",""N"",""O"",""C"",""E"",""N"",""T""]"," Enter a word to begin!",32,"[73,78,78,79,67,69,78,84]",1641484020359,"carver_neutralcue"
"478","1006",393,1641484200803,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 33, ""fa_start_time"": 1641484020359, ""word_submit_time"": 180444, ""word"": ""scared"", ""key_ids"": [""S"", ""C"", ""A"", ""R"", ""E"", ""D""], ""key_codes"": [83, 67, 65, 82, 69, 68], ""key_onsets"": [179477, 179651, 179806, 179918, 180090, 180232]}","intact",1,"FA2","scared",180444,"[179477,179651,179806,179918,180090,180232]","[""S"",""C"",""A"",""R"",""E"",""D""]"," Enter a word to begin!",33,"[83,67,65,82,69,68]",1641484020359,"carver_neutralcue"
"479","1006",394,1641484228059,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 34, ""fa_start_time"": 1641484020359, ""word_submit_time"": 207700, ""word"": ""young"", ""key_ids"": [""G"", ""I"", ""R"", ""\b"", ""\b"", ""\b"", ""Y"", ""O"", ""U"", ""N"", ""G""], ""key_codes"": [71, 73, 82, 8, 8, 8, 89, 79, 85, 78, 71], ""key_onsets"": [182758, 182876, 182998, 183714, 183861, 184010, 206365, 206435, 206577, 206711, 207006]}","intact",1,"FA2","young",207700,"[182758,182876,182998,183714,183861,184010,206365,206435,206577,206711,207006]","[""G"",""I"",""R"",""\b"",""\b"",""\b"",""Y"",""O"",""U"",""N"",""G""]"," Enter a word to begin!",34,"[71,73,82,8,8,8,89,79,85,78,71]",1641484020359,"carver_neutralcue"
"480","1006",395,1641484232061,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 35, ""fa_start_time"": 1641484020359, ""word_submit_time"": 211702, ""word"": ""target"", ""key_ids"": [""T"", ""A"", ""R"", ""G"", ""E"", ""T""], ""key_codes"": [84, 65, 82, 71, 69, 84], ""key_onsets"": [210695, 210815, 210907, 211122, 211290, 211454]}","intact",1,"FA2","target",211702,"[210695,210815,210907,211122,211290,211454]","[""T"",""A"",""R"",""G"",""E"",""T""]"," Enter a word to begin!",35,"[84,65,82,71,69,84]",1641484020359,"carver_neutralcue"
"481","1006",396,1641484233485,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 36, ""fa_start_time"": 1641484020359, ""word_submit_time"": 213126, ""word"": ""red"", ""key_ids"": [""R"", ""E"", ""D""], ""key_codes"": [82, 69, 68], ""key_onsets"": [212629, 212720, 212934]}","intact",1,"FA2","red",213126,"[212629,212720,212934]","[""R"",""E"",""D""]"," Enter a word to begin!",36,"[82,69,68]",1641484020359,"carver_neutralcue"
"482","1006",397,1641484235184,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 37, ""fa_start_time"": 1641484020359, ""word_submit_time"": 214825, ""word"": ""danger"", ""key_ids"": [""D"", ""A"", ""N"", ""G"", ""E"", ""R""], ""key_codes"": [68, 65, 78, 71, 69, 82], ""key_onsets"": [213927, 214098, 214258, 214361, 214528, 214653]}","intact",1,"FA2","danger",214825,"[213927,214098,214258,214361,214528,214653]","[""D"",""A"",""N"",""G"",""E"",""R""]"," Enter a word to begin!",37,"[68,65,78,71,69,82]",1641484020359,"carver_neutralcue"
"483","1006",398,1641484239250,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 38, ""fa_start_time"": 1641484020359, ""word_submit_time"": 218891, ""word"": ""wild"", ""key_ids"": [""W"", ""A"", ""I"", ""\b"", ""\b"", ""I"", ""L"", ""D""], ""key_codes"": [87, 65, 73, 8, 8, 73, 76, 68], ""key_onsets"": [216904, 217124, 217131, 217582, 217712, 218094, 218314, 218469]}","intact",1,"FA2","wild",218891,"[216904,217124,217131,217582,217712,218094,218314,218469]","[""W"",""A"",""I"",""\b"",""\b"",""I"",""L"",""D""]"," Enter a word to begin!",38,"[87,65,73,8,8,73,76,68]",1641484020359,"carver_neutralcue"
"484","1006",399,1641484245242,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 39, ""fa_start_time"": 1641484020359, ""word_submit_time"": 224883, ""word"": ""far"", ""key_ids"": [""F"", ""A"", ""R""], ""key_codes"": [70, 65, 82], ""key_onsets"": [223145, 223351, 223522]}","intact",1,"FA2","far",224883,"[223145,223351,223522]","[""F"",""A"",""R""]"," Enter a word to begin!",39,"[70,65,82]",1641484020359,"carver_neutralcue"
"485","1006",400,1641484251555,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 40, ""fa_start_time"": 1641484020359, ""word_submit_time"": 231196, ""word"": ""segregated"", ""key_ids"": [""S"", ""E"", ""G"", ""R"", ""E"", ""G"", ""A"", ""T"", ""E"", ""D""], ""key_codes"": [83, 69, 71, 82, 69, 71, 65, 84, 69, 68], ""key_onsets"": [228585, 228728, 228902, 229121, 229275, 229940, 230090, 230326, 230609, 230799]}","intact",1,"FA2","segregated",231196,"[228585,228728,228902,229121,229275,229940,230090,230326,230609,230799]","[""S"",""E"",""G"",""R"",""E"",""G"",""A"",""T"",""E"",""D""]"," Enter a word to begin!",40,"[83,69,71,82,69,71,65,84,69,68]",1641484020359,"carver_neutralcue"
"486","1006",401,1641484257698,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 41, ""fa_start_time"": 1641484020359, ""word_submit_time"": 237339, ""word"": ""unsafe"", ""key_ids"": [""U"", ""N"", ""S"", ""A"", ""F"", ""E""], ""key_codes"": [85, 78, 83, 65, 70, 69], ""key_onsets"": [235702, 235907, 236016, 236189, 236260, 236412]}","intact",1,"FA2","unsafe",237339,"[235702,235907,236016,236189,236260,236412]","[""U"",""N"",""S"",""A"",""F"",""E""]"," Enter a word to begin!",41,"[85,78,83,65,70,69]",1641484020359,"carver_neutralcue"
"487","1006",402,1641484263839,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 42, ""fa_start_time"": 1641484020359, ""word_submit_time"": 243480, ""word"": ""desperate"", ""key_ids"": [""D"", ""E"", ""S"", ""P"", ""E"", ""R"", ""A"", ""T"", ""E""], ""key_codes"": [68, 69, 83, 80, 69, 82, 65, 84, 69], ""key_onsets"": [241806, 241921, 242132, 242418, 242550, 242638, 242840, 242948, 243076]}","intact",1,"FA2","desperate",243480,"[241806,241921,242132,242418,242550,242638,242840,242948,243076]","[""D"",""E"",""S"",""P"",""E"",""R"",""A"",""T"",""E""]"," Enter a word to begin!",42,"[68,69,83,80,69,82,65,84,69]",1641484020359,"carver_neutralcue"
"488","1006",403,1641484265955,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 43, ""fa_start_time"": 1641484020359, ""word_submit_time"": 245596, ""word"": ""helpless"", ""key_ids"": [""H"", ""E"", ""L"", ""P"", ""L"", ""E"", ""S"", ""S""], ""key_codes"": [72, 69, 76, 80, 76, 69, 83, 83], ""key_onsets"": [244308, 244423, 244647, 244794, 244991, 245075, 245293, 245463]}","intact",1,"FA2","helpless",245596,"[244308,244423,244647,244794,244991,245075,245293,245463]","[""H"",""E"",""L"",""P"",""L"",""E"",""S"",""S""]"," Enter a word to begin!",43,"[72,69,76,80,76,69,83,83]",1641484020359,"carver_neutralcue"
"489","1006",404,1641484268978,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 44, ""fa_start_time"": 1641484020359, ""word_submit_time"": 248618, ""word"": ""death"", ""key_ids"": [""D"", ""E"", ""A"", ""T"", ""H""], ""key_codes"": [68, 69, 65, 84, 72], ""key_onsets"": [247486, 247597, 247887, 247963, 248124]}","intact",1,"FA2","death",248618,"[247486,247597,247887,247963,248124]","[""D"",""E"",""A"",""T"",""H""]"," Enter a word to begin!",44,"[68,69,65,84,72]",1641484020359,"carver_neutralcue"
"490","1006",405,1641484271588,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 45, ""fa_start_time"": 1641484020359, ""word_submit_time"": 251229, ""word"": ""funeral"", ""key_ids"": [""F"", ""U"", ""N"", ""E"", ""R"", ""A"", ""L""], ""key_codes"": [70, 85, 78, 69, 82, 65, 76], ""key_onsets"": [249985, 250137, 250296, 250418, 250486, 250679, 250799]}","intact",1,"FA2","funeral",251229,"[249985,250137,250296,250418,250486,250679,250799]","[""F"",""U"",""N"",""E"",""R"",""A"",""L""]"," Enter a word to begin!",45,"[70,85,78,69,82,65,76]",1641484020359,"carver_neutralcue"
"491","1006",406,1641484273507,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 46, ""fa_start_time"": 1641484020359, ""word_submit_time"": 253148, ""word"": ""black"", ""key_ids"": [""B"", ""L"", ""A"", ""C"", ""K""], ""key_codes"": [66, 76, 65, 67, 75], ""key_onsets"": [251870, 252423, 252515, 252656, 252776]}","intact",1,"FA2","black",253148,"[251870,252423,252515,252656,252776]","[""B"",""L"",""A"",""C"",""K""]"," Enter a word to begin!",46,"[66,76,65,67,75]",1641484020359,"carver_neutralcue"
"492","1006",407,1641484276023,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 47, ""fa_start_time"": 1641484020359, ""word_submit_time"": 255664, ""word"": ""colour"", ""key_ids"": [""C"", ""O"", ""L"", ""O"", ""U"", ""R""], ""key_codes"": [67, 79, 76, 79, 85, 82], ""key_onsets"": [253857, 253988, 254205, 254458, 254567, 254773]}","intact",1,"FA2","colour",255664,"[253857,253988,254205,254458,254567,254773]","[""C"",""O"",""L"",""O"",""U"",""R""]"," Enter a word to begin!",47,"[67,79,76,79,85,82]",1641484020359,"carver_neutralcue"
"493","1006",408,1641484288541,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 48, ""fa_start_time"": 1641484020359, ""word_submit_time"": 268182, ""word"": ""emotions"", ""key_ids"": [""E"", ""M"", ""O"", ""T"", ""I"", ""O"", ""N"", ""S""], ""key_codes"": [69, 77, 79, 84, 73, 79, 78, 83], ""key_onsets"": [266813, 266886, 267060, 267197, 267329, 267524, 267672, 267849]}","intact",1,"FA2","emotions",268182,"[266813,266886,267060,267197,267329,267524,267672,267849]","[""E"",""M"",""O"",""T"",""I"",""O"",""N"",""S""]"," Enter a word to begin!",48,"[69,77,79,84,73,79,78,83]",1641484020359,"carver_neutralcue"
"494","1006",409,1641484295920,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 49, ""fa_start_time"": 1641484020359, ""word_submit_time"": 275561, ""word"": ""overwhelmed"", ""key_ids"": [""O"", ""V"", ""E"", ""R"", ""W"", ""H"", ""L"", ""\b"", ""E"", ""L"", ""M"", ""E"", ""D""], ""key_codes"": [79, 86, 69, 82, 87, 72, 76, 8, 69, 76, 77, 69, 68], ""key_onsets"": [272255, 272453, 272684, 272776, 273006, 273194, 273640, 274010, 274134, 274262, 274591, 274730, 274846]}","intact",1,"FA2","overwhelmed",275561,"[272255,272453,272684,272776,273006,273194,273640,274010,274134,274262,274591,274730,274846]","[""O"",""V"",""E"",""R"",""W"",""H"",""L"",""\b"",""E"",""L"",""M"",""E"",""D""]"," Enter a word to begin!",49,"[79,86,69,82,87,72,76,8,69,76,77,69,68]",1641484020359,"carver_neutralcue"
"495","1006",410,1641484314983,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 50, ""fa_start_time"": 1641484020359, ""word_submit_time"": 294624, ""word"": ""quiet"", ""key_ids"": [""Q"", ""U"", ""I"", ""E"", ""T""], ""key_codes"": [81, 85, 73, 69, 84], ""key_onsets"": [293236, 293426, 293522, 293667, 293747]}","intact",1,"FA2","quiet",294624,"[293236,293426,293522,293667,293747]","[""Q"",""U"",""I"",""E"",""T""]"," Enter a word to begin!",50,"[81,85,73,69,84]",1641484020359,"carver_neutralcue"
"496","1006",411,1641484318287,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 51, ""fa_start_time"": 1641484020359, ""word_submit_time"": 297928, ""word"": ""loud"", ""key_ids"": [""L"", ""O"", ""U"", ""D""], ""key_codes"": [76, 79, 85, 68], ""key_onsets"": [297111, 297375, 297467, 297758]}","intact",1,"FA2","loud",297928,"[297111,297375,297467,297758]","[""L"",""O"",""U"",""D""]"," Enter a word to begin!",51,"[76,79,85,68]",1641484020359,"carver_neutralcue"
"497","1006",412,1641484319518,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 52, ""fa_start_time"": 1641484020359, ""word_submit_time"": 299159, ""word"": ""shout"", ""key_ids"": [""S"", ""H"", ""O"", ""U"", ""T""], ""key_codes"": [83, 72, 79, 85, 84], ""key_onsets"": [298294, 298431, 298676, 298786, 298854]}","intact",1,"FA2","shout",299159,"[298294,298431,298676,298786,298854]","[""S"",""H"",""O"",""U"",""T""]"," Enter a word to begin!",52,"[83,72,79,85,84]",1641484020359,"carver_neutralcue"
"498","1006",413,1641484320381,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 53, ""fa_start_time"": 1641484020359, ""word_submit_time"": 300022, ""word"": """", ""key_ids"": [], ""key_codes"": [], ""key_onsets"": []}","intact",1,"FA2","",300022,"[]","[]"," Enter a word to begin!",53,"[]",1641484020359,"carver_neutralcue"
"499","1007",345,1641490773528,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 1, ""fa_start_time"": 1641490769752, ""word_submit_time"": 3776, ""word"": ""cough"", ""key_ids"": [""C"", ""O"", ""U"", ""G"", ""H""], ""key_codes"": [67, 79, 85, 71, 72], ""key_onsets"": [1137, 1263, 1424, 2960, 3104]}","intact",1,"FA2","cough",3776,"[1137,1263,1424,2960,3104]","[""C"",""O"",""U"",""G"",""H""]"," Enter a word to begin!",1,"[67,79,85,71,72]",1641490769752,"carver_neutralcue"
"500","1007",346,1641490775000,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 2, ""fa_start_time"": 1641490769752, ""word_submit_time"": 5248, ""word"": ""cold"", ""key_ids"": [""C"", ""O"", ""L"", ""D""], ""key_codes"": [67, 79, 76, 68], ""key_onsets"": [4544, 4656, 4800, 5088]}","intact",1,"FA2","cold",5248,"[4544,4656,4800,5088]","[""C"",""O"",""L"",""D""]"," Enter a word to begin!",2,"[67,79,76,68]",1641490769752,"carver_neutralcue"
"501","1007",347,1641490781912,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 3, ""fa_start_time"": 1641490769752, ""word_submit_time"": 12160, ""word"": ""sneeze"", ""key_ids"": [""S"", ""N"", ""E"", ""E"", ""Z"", ""E""], ""key_codes"": [83, 78, 69, 69, 90, 69], ""key_onsets"": [6064, 6208, 6464, 6608, 6976, 7248]}","intact",1,"FA2","sneeze",12160,"[6064,6208,6464,6608,6976,7248]","[""S"",""N"",""E"",""E"",""Z"",""E""]"," Enter a word to begin!",3,"[83,78,69,69,90,69]",1641490769752,"carver_neutralcue"
"502","1007",348,1641490787160,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 4, ""fa_start_time"": 1641490769752, ""word_submit_time"": 17408, ""word"": ""blink"", ""key_ids"": [""B"", ""L"", ""I"", ""N"", ""K""], ""key_codes"": [66, 76, 73, 78, 75], ""key_onsets"": [16303, 16479, 16672, 16832, 16991]}","intact",1,"FA2","blink",17408,"[16303,16479,16672,16832,16991]","[""B"",""L"",""I"",""N"",""K""]"," Enter a word to begin!",4,"[66,76,73,78,75]",1641490769752,"carver_neutralcue"
"503","1007",349,1641490789848,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 5, ""fa_start_time"": 1641490769752, ""word_submit_time"": 20096, ""word"": ""eyes"", ""key_ids"": [""E"", ""Y"", ""E"", ""S""], ""key_codes"": [69, 89, 69, 83], ""key_onsets"": [18416, 18576, 18720, 19584]}","intact",1,"FA2","eyes",20096,"[18416,18576,18720,19584]","[""E"",""Y"",""E"",""S""]"," Enter a word to begin!",5,"[69,89,69,83]",1641490769752,"carver_neutralcue"
"504","1007",350,1641490793992,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 6, ""fa_start_time"": 1641490769752, ""word_submit_time"": 24240, ""word"": ""brown"", ""key_ids"": [""B"", ""R"", ""O"", ""W"", ""N""], ""key_codes"": [66, 82, 79, 87, 78], ""key_onsets"": [21376, 21872, 22016, 22416, 22624]}","intact",1,"FA2","brown",24240,"[21376,21872,22016,22416,22624]","[""B"",""R"",""O"",""W"",""N""]"," Enter a word to begin!",6,"[66,82,79,87,78]",1641490769752,"carver_neutralcue"
"505","1007",351,1641490801095,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 7, ""fa_start_time"": 1641490769752, ""word_submit_time"": 31343, ""word"": ""bear"", ""key_ids"": [""B"", ""E"", ""A"", ""R""], ""key_codes"": [66, 69, 65, 82], ""key_onsets"": [29520, 29680, 29888, 30224]}","intact",1,"FA2","bear",31343,"[29520,29680,29888,30224]","[""B"",""E"",""A"",""R""]"," Enter a word to begin!",7,"[66,69,65,82]",1641490769752,"carver_neutralcue"
"506","1007",352,1641490804792,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 8, ""fa_start_time"": 1641490769752, ""word_submit_time"": 35040, ""word"": ""polar"", ""key_ids"": [""P"", ""O"", ""L"", ""A"", ""R""], ""key_codes"": [80, 79, 76, 65, 82], ""key_onsets"": [32064, 32224, 32671, 33024, 34080]}","intact",1,"FA2","polar",35040,"[32064,32224,32671,33024,34080]","[""P"",""O"",""L"",""A"",""R""]"," Enter a word to begin!",8,"[80,79,76,65,82]",1641490769752,"carver_neutralcue"
"507","1007",353,1641490808872,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 9, ""fa_start_time"": 1641490769752, ""word_submit_time"": 39120, ""word"": ""arctic"", ""key_ids"": [""A"", ""R"", ""C"", ""T"", ""I"", ""C""], ""key_codes"": [65, 82, 67, 84, 73, 67], ""key_onsets"": [36032, 36688, 37744, 38016, 38176, 38400]}","intact",1,"FA2","arctic",39120,"[36032,36688,37744,38016,38176,38400]","[""A"",""R"",""C"",""T"",""I"",""C""]"," Enter a word to begin!",9,"[65,82,67,84,73,67]",1641490769752,"carver_neutralcue"
"508","1007",354,1641490818743,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 10, ""fa_start_time"": 1641490769752, ""word_submit_time"": 48991, ""word"": ""explorer"", ""key_ids"": [""A"", ""N"", ""T"", ""A"", ""\b"", ""\b"", ""\b"", ""\b"", ""E"", ""X"", ""P"", ""L"", ""O"", ""R"", ""E"", ""R""], ""key_codes"": [65, 78, 84, 65, 8, 8, 8, 8, 69, 88, 80, 76, 79, 82, 69, 82], ""key_onsets"": [39937, 40080, 40416, 40720, 41552, 41712, 41856, 41984, 44289, 44640, 44768, 45456, 45632, 45872, 46384, 46608]}","intact",1,"FA2","explorer",48991,"[39937,40080,40416,40720,41552,41712,41856,41984,44289,44640,44768,45456,45632,45872,46384,46608]","[""A"",""N"",""T"",""A"",""\b"",""\b"",""\b"",""\b"",""E"",""X"",""P"",""L"",""O"",""R"",""E"",""R""]"," Enter a word to begin!",10,"[65,78,84,65,8,8,8,8,69,88,80,76,79,82,69,82]",1641490769752,"carver_neutralcue"
"509","1007",355,1641490823575,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 11, ""fa_start_time"": 1641490769752, ""word_submit_time"": 53823, ""word"": ""adventure"", ""key_ids"": [""A"", ""D"", ""V"", ""E"", ""N"", ""T"", ""U"", ""R"", ""E""], ""key_codes"": [65, 68, 86, 69, 78, 84, 85, 82, 69], ""key_onsets"": [49920, 50159, 50400, 50607, 50768, 50976, 51296, 51456, 51648]}","intact",1,"FA2","adventure",53823,"[49920,50159,50400,50607,50768,50976,51296,51456,51648]","[""A"",""D"",""V"",""E"",""N"",""T"",""U"",""R"",""E""]"," Enter a word to begin!",11,"[65,68,86,69,78,84,85,82,69]",1641490769752,"carver_neutralcue"
"510","1007",356,1641490829463,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 12, ""fa_start_time"": 1641490769752, ""word_submit_time"": 59711, ""word"": ""travel"", ""key_ids"": [""T"", ""R"", ""A"", ""V"", ""E"", ""L""], ""key_codes"": [84, 82, 65, 86, 69, 76], ""key_onsets"": [57424, 57616, 57888, 58175, 58464, 58768]}","intact",1,"FA2","travel",59711,"[57424,57616,57888,58175,58464,58768]","[""T"",""R"",""A"",""V"",""E"",""L""]"," Enter a word to begin!",12,"[84,82,65,86,69,76]",1641490769752,"carver_neutralcue"
"511","1007",357,1641490838168,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 13, ""fa_start_time"": 1641490769752, ""word_submit_time"": 68416, ""word"": ""overseas"", ""key_ids"": [""O"", ""V"", ""E"", ""R"", ""S"", ""E"", ""A"", ""S""], ""key_codes"": [79, 86, 69, 82, 83, 69, 65, 83], ""key_onsets"": [65104, 65472, 65632, 65968, 66255, 66448, 66719, 67120]}","intact",1,"FA2","overseas",68416,"[65104,65472,65632,65968,66255,66448,66719,67120]","[""O"",""V"",""E"",""R"",""S"",""E"",""A"",""S""]"," Enter a word to begin!",13,"[79,86,69,82,83,69,65,83]",1641490769752,"carver_neutralcue"
"512","1007",358,1641490843143,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 14, ""fa_start_time"": 1641490769752, ""word_submit_time"": 73391, ""word"": ""ship"", ""key_ids"": [""S"", ""H"", ""I"", ""P""], ""key_codes"": [83, 72, 73, 80], ""key_onsets"": [69407, 69536, 69760, 70111]}","intact",1,"FA2","ship",73391,"[69407,69536,69760,70111]","[""S"",""H"",""I"",""P""]"," Enter a word to begin!",14,"[83,72,73,80]",1641490769752,"carver_neutralcue"
"513","1007",359,1641490845447,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 15, ""fa_start_time"": 1641490769752, ""word_submit_time"": 75695, ""word"": ""sink"", ""key_ids"": [""S"", ""I"", ""N"", ""K""], ""key_codes"": [83, 73, 78, 75], ""key_onsets"": [74271, 74400, 74528, 74736]}","intact",1,"FA2","sink",75695,"[74271,74400,74528,74736]","[""S"",""I"",""N"",""K""]"," Enter a word to begin!",15,"[83,73,78,75]",1641490769752,"carver_neutralcue"
"514","1007",360,1641490855351,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 16, ""fa_start_time"": 1641490769752, ""word_submit_time"": 85599, ""word"": ""diving"", ""key_ids"": [""D"", ""I"", ""V"", ""I"", ""N"", ""G""], ""key_codes"": [68, 73, 86, 73, 78, 71], ""key_onsets"": [80144, 80447, 80751, 80831, 81008, 81168]}","intact",1,"FA2","diving",85599,"[80144,80447,80751,80831,81008,81168]","[""D"",""I"",""V"",""I"",""N"",""G""]"," Enter a word to begin!",16,"[68,73,86,73,78,71]",1641490769752,"carver_neutralcue"
"515","1007",361,1641490861799,"{""phase"": ""fa2"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""word_count"": 17, ""fa_start_time"": 1641490769752, ""word_submit_time"": 92047, ""word"": ""treasure"", ""key_ids"": [""T"", ""R"", ""E"", ""A"", ""S"", ""U"", ""R"", ""E""], ""key_codes"": [84, 82, 69, 65, 83, 85, 82, 69], ""key_onsets"": [90064, 90287, 90528, 90800, 90959, 91168, 91359, 91583]}","intact",1,"FA2","treasure",92047,"[90064,90287,90528,90800,90959,91168,91359,91583]","[""T"",""R"",""E"",""A"",""S"",""U"",""R"",""E""]"," Enter a word to begin!",17,"[84,82,69,65,83,85,82,69]",1641490769752,"carver_neutralcue"
