"","ID","Trial","Timestamp","Datastring","condition","counterbalance","debugID","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"5610","2000","50",1600095617381,"{""word"": ""parents"", ""word_submit_time"": 238395, ""key_onsets"": [236566, 237121, 237471, 237642, 237775, 237861, 237962, 238048, 238245], ""key_ids"": [""S"", ""\b"", ""P"", ""A"", ""R"", ""E"", ""N"", ""T"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 37, ""key_codes"": [83, 8, 80, 65, 82, 69, 78, 84, 83], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","parents",238395,"[236566,237121,237471,237642,237775,237861,237962,238048,238245]","[""S"",""\b"",""P"",""A"",""R"",""E"",""N"",""T"",""S""]","WATER",37,"[83,8,80,65,82,69,78,84,83]",1600095378986,"carver_orig"
"5611","2000","51",1600095623311,"{""word"": ""home"", ""word_submit_time"": 244325, ""key_onsets"": [243435, 243522, 243770, 243916], ""key_ids"": [""H"", ""O"", ""M"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 38, ""key_codes"": [72, 79, 77, 69], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","home",244325,"[243435,243522,243770,243916]","[""H"",""O"",""M"",""E""]","WATER",38,"[72,79,77,69]",1600095378986,"carver_orig"
"5612","2000","52",1600095635103,"{""word"": ""childhood"", ""word_submit_time"": 256117, ""key_onsets"": [253578, 253681, 253760, 253982, 254192, 254355, 254524, 255081, 255232, 255553, 255611, 255768, 255897], ""key_ids"": [""C"", ""H"", ""I"", ""L"", ""D"", ""O"", ""O"", ""\b"", ""\b"", ""H"", ""O"", ""O"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 39, ""key_codes"": [67, 72, 73, 76, 68, 79, 79, 8, 8, 72, 79, 79, 68], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","childhood",256117,"[253578,253681,253760,253982,254192,254355,254524,255081,255232,255553,255611,255768,255897]","[""C"",""H"",""I"",""L"",""D"",""O"",""O"",""\b"",""\b"",""H"",""O"",""O"",""D""]","WATER",39,"[67,72,73,76,68,79,79,8,8,72,79,79,68]",1600095378986,"carver_orig"
"5613","2000","53",1600095638874,"{""word"": ""school"", ""word_submit_time"": 259888, ""key_onsets"": [258846, 259048, 259123, 259167, 259345, 259555], ""key_ids"": [""S"", ""C"", ""H"", ""O"", ""O"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 40, ""key_codes"": [83, 67, 72, 79, 79, 76], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","school",259888,"[258846,259048,259123,259167,259345,259555]","[""S"",""C"",""H"",""O"",""O"",""L""]","WATER",40,"[83,67,72,79,79,76]",1600095378986,"carver_orig"
"5614","2000","54",1600095643512,"{""word"": ""friends"", ""word_submit_time"": 264526, ""key_onsets"": [262448, 262969, 263857, 263962, 264157, 264249, 264297], ""key_ids"": [""F"", ""R"", ""I"", ""E"", ""N"", ""D"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 41, ""key_codes"": [70, 82, 73, 69, 78, 68, 83], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","friends",264526,"[262448,262969,263857,263962,264157,264249,264297]","[""F"",""R"",""I"",""E"",""N"",""D"",""S""]","WATER",41,"[70,82,73,69,78,68,83]",1600095378986,"carver_orig"
"5615","2000","55",1600095647541,"{""word"": ""fun"", ""word_submit_time"": 268555, ""key_onsets"": [267966, 268116, 268239], ""key_ids"": [""F"", ""U"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 42, ""key_codes"": [70, 85, 78], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","fun",268555,"[267966,268116,268239]","[""F"",""U"",""N""]","WATER",42,"[70,85,78]",1600095378986,"carver_orig"
"5616","2000","56",1600095656479,"{""word"": ""reading"", ""word_submit_time"": 277493, ""key_onsets"": [273786, 273934, 274196, 274348, 274452, 274547, 274718, 275864, 276004, 276543, 276633, 276710, 276824, 276985, 277085, 277157], ""key_ids"": [""R"", ""U"", ""N"", ""N"", ""I"", ""N"", ""G"", ""\u0011"", ""\b"", ""R"", ""E"", ""A"", ""D"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 43, ""key_codes"": [82, 85, 78, 78, 73, 78, 71, 17, 8, 82, 69, 65, 68, 73, 78, 71], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","reading",277493,"[273786,273934,274196,274348,274452,274547,274718,275864,276004,276543,276633,276710,276824,276985,277085,277157]","[""R"",""U"",""N"",""N"",""I"",""N"",""G"",""\u0011"",""\b"",""R"",""E"",""A"",""D"",""I"",""N"",""G""]","WATER",43,"[82,85,78,78,73,78,71,17,8,82,69,65,68,73,78,71]",1600095378986,"carver_orig"
"5617","2000","57",1600095659377,"{""word"": ""books"", ""word_submit_time"": 280391, ""key_onsets"": [279666, 279775, 279921, 280058, 280225], ""key_ids"": [""B"", ""O"", ""O"", ""K"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 44, ""key_codes"": [66, 79, 79, 75, 83], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","books",280391,"[279666,279775,279921,280058,280225]","[""B"",""O"",""O"",""K"",""S""]","WATER",44,"[66,79,79,75,83]",1600095378986,"carver_orig"
"5618","2000","58",1600095664266,"{""word"": ""fiction"", ""word_submit_time"": 285280, ""key_onsets"": [283475, 283632, 283792, 284058, 284178, 284245, 284360], ""key_ids"": [""F"", ""I"", ""C"", ""T"", ""I"", ""O"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 45, ""key_codes"": [70, 73, 67, 84, 73, 79, 78], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","fiction",285280,"[283475,283632,283792,284058,284178,284245,284360]","[""F"",""I"",""C"",""T"",""I"",""O"",""N""]","WATER",45,"[70,73,67,84,73,79,78]",1600095378986,"carver_orig"
"5619","2000","59",1600095671296,"{""word"": ""Fantasy"", ""word_submit_time"": 292310, ""key_onsets"": [289727, 289806, 290088, 290244, 290673, 290803, 290958, 291168], ""key_ids"": [""\u0010"", ""F"", ""A"", ""N"", ""T"", ""A"", ""S"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 46, ""key_codes"": [16, 70, 65, 78, 84, 65, 83, 89], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","fantasy",292310,"[289727,289806,290088,290244,290673,290803,290958,291168]","[""\u0010"",""F"",""A"",""N"",""T"",""A"",""S"",""Y""]","WATER",46,"[16,70,65,78,84,65,83,89]",1600095378986,"carver_orig"
"5620","2000","60",1600095676669,"{""word"": ""dragons"", ""word_submit_time"": 297683, ""key_onsets"": [293631, 293825, 293998, 294165, 294450, 294771, 294842, 295280, 295472, 295548, 295747, 295826, 296059, 296186, 296188, 296605, 296804, 296952], ""key_ids"": [""S"", ""W"", ""O"", ""R"", ""D"", ""\u0011"", ""\b"", ""D"", ""R"", ""A"", ""G"", ""O"", ""N"", ""A"", ""S"", ""\b"", ""\b"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 47, ""key_codes"": [83, 87, 79, 82, 68, 17, 8, 68, 82, 65, 71, 79, 78, 65, 83, 8, 8, 83], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","dragons",297683,"[293631,293825,293998,294165,294450,294771,294842,295280,295472,295548,295747,295826,296059,296186,296188,296605,296804,296952]","[""S"",""W"",""O"",""R"",""D"",""\u0011"",""\b"",""D"",""R"",""A"",""G"",""O"",""N"",""A"",""S"",""\b"",""\b"",""S""]","WATER",47,"[83,87,79,82,68,17,8,68,82,65,71,79,78,65,83,8,8,83]",1600095378986,"carver_orig"
"5621","2000","61",1600095678988,"{""word"": ""fire"", ""word_submit_time"": 300002, ""key_onsets"": [298459, 298594, 298676, 298743], ""key_ids"": [""F"", ""I"", ""R"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 48, ""key_codes"": [70, 73, 82, 69], ""fa_start_time"": 1600095378986, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debug3nB41:debug7lxY3","FA1","fire",300002,"[298459,298594,298676,298743]","[""F"",""I"",""R"",""E""]","WATER",48,"[70,73,82,69]",1600095378986,"carver_orig"
"5622","2001","14",1600177147587,"{""word"": ""part"", ""word_submit_time"": 5510, ""key_onsets"": [3510, 3688, 4115, 4345], ""key_ids"": [""P"", ""A"", ""R"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 1, ""key_codes"": [80, 65, 82, 84], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","part",5510,"[3510,3688,4115,4345]","[""P"",""A"",""R"",""T""]","BODY",1,"[80,65,82,84]",1600177142077,"carver_orig"
"5623","2001","15",1600177155790,"{""word"": ""boil"", ""word_submit_time"": 13713, ""key_onsets"": [12008, 12667, 12896, 13161], ""key_ids"": [""B"", ""O"", ""I"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 2, ""key_codes"": [66, 79, 73, 76], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","boil",13713,"[12008,12667,12896,13161]","[""B"",""O"",""I"",""L""]","BODY",2,"[66,79,73,76]",1600177142077,"carver_orig"
"5624","2001","16",1600177160119,"{""word"": ""spot"", ""word_submit_time"": 18042, ""key_onsets"": [15950, 16682, 16895, 17310], ""key_ids"": [""S"", ""P"", ""O"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 3, ""key_codes"": [83, 80, 79, 84], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","spot",18042,"[15950,16682,16895,17310]","[""S"",""P"",""O"",""T""]","BODY",3,"[83,80,79,84]",1600177142077,"carver_orig"
"5625","2001","17",1600177169287,"{""word"": ""light"", ""word_submit_time"": 27210, ""key_onsets"": [25260, 25550, 26059, 26303, 26578], ""key_ids"": [""L"", ""I"", ""G"", ""H"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 4, ""key_codes"": [76, 73, 71, 72, 84], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","light",27210,"[25260,25550,26059,26303,26578]","[""L"",""I"",""G"",""H"",""T""]","BODY",4,"[76,73,71,72,84]",1600177142077,"carver_orig"
"5626","2001","18",1600177173689,"{""word"": ""house"", ""word_submit_time"": 31612, ""key_onsets"": [29733, 30271, 30537, 30682, 31005], ""key_ids"": [""H"", ""O"", ""U"", ""S"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 5, ""key_codes"": [72, 79, 85, 83, 69], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","house",31612,"[29733,30271,30537,30682,31005]","[""H"",""O"",""U"",""S"",""E""]","BODY",5,"[72,79,85,83,69]",1600177142077,"carver_orig"
"5627","2001","19",1600177181445,"{""word"": ""marten"", ""word_submit_time"": 39368, ""key_onsets"": [36139, 36312, 36709, 37033, 37681, 37913], ""key_ids"": [""M"", ""A"", ""R"", ""T"", ""E"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 6, ""key_codes"": [77, 65, 82, 84, 69, 78], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","marten",39368,"[36139,36312,36709,37033,37681,37913]","[""M"",""A"",""R"",""T"",""E"",""N""]","BODY",6,"[77,65,82,84,69,78]",1600177142077,"carver_orig"
"5628","2001","20",1600177204558,"{""word"": ""kemp"", ""word_submit_time"": 62481, ""key_onsets"": [45083, 45297, 47049, 49706, 50311, 50844, 59961, 60311, 60798, 61337], ""key_ids"": [""K"", ""E"", ""M"", ""\b"", ""\b"", ""\b"", ""K"", ""E"", ""M"", ""P""], ""start_cue"": ""BODY"", ""word_count"": 7, ""key_codes"": [75, 69, 77, 8, 8, 8, 75, 69, 77, 80], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","kemp",62481,"[45083,45297,47049,49706,50311,50844,59961,60311,60798,61337]","[""K"",""E"",""M"",""\b"",""\b"",""\b"",""K"",""E"",""M"",""P""]","BODY",7,"[75,69,77,8,8,8,75,69,77,80]",1600177142077,"carver_orig"
"5629","2001","21",1600177244860,"{""word"": ""krays"", ""word_submit_time"": 102783, ""key_onsets"": [100774, 101239, 101461, 101858, 102466], ""key_ids"": [""K"", ""R"", ""A"", ""Y"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 8, ""key_codes"": [75, 82, 65, 89, 83], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","krays",102783,"[100774,101239,101461,101858,102466]","[""K"",""R"",""A"",""Y"",""S""]","BODY",8,"[75,82,65,89,83]",1600177142077,"carver_orig"
"5630","2001","22",1600177248143,"{""word"": ""fish"", ""word_submit_time"": 106066, ""key_onsets"": [104633, 104982, 105257, 105547], ""key_ids"": [""F"", ""I"", ""S"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 9, ""key_codes"": [70, 73, 83, 72], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","fish",106066,"[104633,104982,105257,105547]","[""F"",""I"",""S"",""H""]","BODY",9,"[70,73,83,72]",1600177142077,"carver_orig"
"5631","2001","23",1600177258204,"{""word"": ""line"", ""word_submit_time"": 116127, ""key_onsets"": [109572, 109895, 110276, 110556], ""key_ids"": [""L"", ""I"", ""N"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 10, ""key_codes"": [76, 73, 78, 69], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","line",116127,"[109572,109895,110276,110556]","[""L"",""I"",""N"",""E""]","BODY",10,"[76,73,78,69]",1600177142077,"carver_orig"
"5632","2001","24",1600177269702,"{""word"": ""out"", ""word_submit_time"": 127625, ""key_onsets"": [121301, 121546, 122449, 122956, 126411, 126683, 127018], ""key_ids"": [""S"", ""T"", ""\b"", ""\b"", ""O"", ""U"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 11, ""key_codes"": [83, 84, 8, 8, 79, 85, 84], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","out",127625,"[121301,121546,122449,122956,126411,126683,127018]","[""S"",""T"",""\b"",""\b"",""O"",""U"",""T""]","BODY",11,"[83,84,8,8,79,85,84]",1600177142077,"carver_orig"
"5633","2001","25",1600177273780,"{""word"": ""door"", ""word_submit_time"": 131703, ""key_onsets"": [129606, 129998, 130211, 130514], ""key_ids"": [""D"", ""O"", ""O"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 12, ""key_codes"": [68, 79, 79, 82], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","door",131703,"[129606,129998,130211,130514]","[""D"",""O"",""O"",""R""]","BODY",12,"[68,79,79,82]",1600177142077,"carver_orig"
"5634","2001","26",1600177277655,"{""word"": ""frame"", ""word_submit_time"": 135578, ""key_onsets"": [133155, 133394, 133643, 134073, 134324], ""key_ids"": [""F"", ""R"", ""A"", ""M"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 13, ""key_codes"": [70, 82, 65, 77, 69], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","frame",135578,"[133155,133394,133643,134073,134324]","[""F"",""R"",""A"",""M"",""E""]","BODY",13,"[70,82,65,77,69]",1600177142077,"carver_orig"
"5635","2001","27",1600177282210,"{""word"": ""picture"", ""word_submit_time"": 140133, ""key_onsets"": [136789, 137128, 137396, 137763, 138132, 138538, 138714], ""key_ids"": [""P"", ""I"", ""C"", ""T"", ""U"", ""R"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 14, ""key_codes"": [80, 73, 67, 84, 85, 82, 69], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","picture",140133,"[136789,137128,137396,137763,138132,138538,138714]","[""P"",""I"",""C"",""T"",""U"",""R"",""E""]","BODY",14,"[80,73,67,84,85,82,69]",1600177142077,"carver_orig"
"5636","2001","28",1600177286386,"{""word"": ""perfect"", ""word_submit_time"": 144309, ""key_onsets"": [141537, 141782, 142135, 142626, 142895, 143359, 143679], ""key_ids"": [""P"", ""E"", ""R"", ""F"", ""E"", ""C"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 15, ""key_codes"": [80, 69, 82, 70, 69, 67, 84], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","perfect",144309,"[141537,141782,142135,142626,142895,143359,143679]","[""P"",""E"",""R"",""F"",""E"",""C"",""T""]","BODY",15,"[80,69,82,70,69,67,84]",1600177142077,"carver_orig"
"5637","2001","29",1600177300210,"{""word"": ""shape"", ""word_submit_time"": 158133, ""key_onsets"": [155854, 156116, 156297, 156762, 157076], ""key_ids"": [""S"", ""H"", ""A"", ""P"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 16, ""key_codes"": [83, 72, 65, 80, 69], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","shape",158133,"[155854,156116,156297,156762,157076]","[""S"",""H"",""A"",""P"",""E""]","BODY",16,"[83,72,65,80,69]",1600177142077,"carver_orig"
"5638","2001","30",1600177307623,"{""word"": ""up"", ""word_submit_time"": 165546, ""key_onsets"": [164052, 164790], ""key_ids"": [""U"", ""P""], ""start_cue"": ""BODY"", ""word_count"": 17, ""key_codes"": [85, 80], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","up",165546,"[164052,164790]","[""U"",""P""]","BODY",17,"[85,80]",1600177142077,"carver_orig"
"5639","2001","31",1600177314097,"{""word"": ""stairs"", ""word_submit_time"": 172020, ""key_onsets"": [167207, 167526, 168588, 169094, 169916, 170301, 170473, 170959, 171359, 171499], ""key_ids"": [""D"", ""O"", ""\b"", ""\b"", ""S"", ""T"", ""A"", ""I"", ""R"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 18, ""key_codes"": [68, 79, 8, 8, 83, 84, 65, 73, 82, 83], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","stairs",172020,"[167207,167526,168588,169094,169916,170301,170473,170959,171359,171499]","[""D"",""O"",""\b"",""\b"",""S"",""T"",""A"",""I"",""R"",""S""]","BODY",18,"[68,79,8,8,83,84,65,73,82,83]",1600177142077,"carver_orig"
"5640","2001","32",1600177320360,"{""word"": ""ladder"", ""word_submit_time"": 178283, ""key_onsets"": [175358, 175574, 176160, 176359, 176611, 176813], ""key_ids"": [""L"", ""A"", ""D"", ""D"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 19, ""key_codes"": [76, 65, 68, 68, 69, 82], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","ladder",178283,"[175358,175574,176160,176359,176611,176813]","[""L"",""A"",""D"",""D"",""E"",""R""]","BODY",19,"[76,65,68,68,69,82]",1600177142077,"carver_orig"
"5641","2001","33",1600177328317,"{""word"": ""tights"", ""word_submit_time"": 186240, ""key_onsets"": [180499, 181139, 181696, 181999, 182323, 182488, 184223, 185641], ""key_ids"": [""T"", ""I"", ""G"", ""H"", ""T"", ""S"", ""\b"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 20, ""key_codes"": [84, 73, 71, 72, 84, 83, 8, 83], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","tights",186240,"[180499,181139,181696,181999,182323,182488,184223,185641]","[""T"",""I"",""G"",""H"",""T"",""S"",""\b"",""S""]","BODY",20,"[84,73,71,72,84,83,8,83]",1600177142077,"carver_orig"
"5642","2001","34",1600177339154,"{""word"": ""ballet"", ""word_submit_time"": 197077, ""key_onsets"": [195007, 195216, 195638, 195846, 196095, 196383], ""key_ids"": [""B"", ""A"", ""L"", ""L"", ""E"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 21, ""key_codes"": [66, 65, 76, 76, 69, 84], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","ballet",197077,"[195007,195216,195638,195846,196095,196383]","[""B"",""A"",""L"",""L"",""E"",""T""]","BODY",21,"[66,65,76,76,69,84]",1600177142077,"carver_orig"
"5643","2001","35",1600177343610,"{""word"": ""shoes"", ""word_submit_time"": 201533, ""key_onsets"": [198940, 199310, 199796, 200238, 200573], ""key_ids"": [""S"", ""H"", ""O"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 22, ""key_codes"": [83, 72, 79, 69, 83], ""fa_start_time"": 1600177142077, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugjf5y8:debug6VmK1","FA1","shoes",201533,"[198940,199310,199796,200238,200573]","[""S"",""H"",""O"",""E"",""S""]","BODY",22,"[83,72,79,69,83]",1600177142077,"carver_orig"
